2024-02-04 13:33:56,395 DEBUG   HandlerThread:27733 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-15-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-02-04T04:33:56.377001', 'startedAt': '2024-02-04T04:33:55.788346', 'docker': None, 'cuda': None, 'args': ('--algorithm_name', 'vdn'), 'state': 'running', 'program': '/home/uosai/바탕화면/off-policy/offpolicy/scripts/train/train_smac.py', 'codePathLocal': 'train_smac.py', 'codePath': 'offpolicy/scripts/train/train_smac.py', 'git': {'remote': 'https://github.com/marlbenchmark/off-policy.git', 'commit': '41fd5eb46d12df2847e1c2e29842997ff2c24998'}, 'email': 'singfor7012@gmail.com', 'root': '/home/uosai/바탕화면/off-policy', 'host': 'uos-desktop', 'username': 'uosai', 'executable': '/home/uosai/바탕화면/miniconda3/envs/marl/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3605.4890833333334, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4664.093, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3751.837, 'min': 2200.0, 'max': 3700.0}, {'current': 3924.514, 'min': 2200.0, 'max': 3700.0}, {'current': 3734.284, 'min': 2200.0, 'max': 3700.0}, {'current': 3728.584, 'min': 2200.0, 'max': 3700.0}, {'current': 4655.726, 'min': 2200.0, 'max': 3700.0}, {'current': 3748.23, 'min': 2200.0, 'max': 3700.0}, {'current': 4665.962, 'min': 2200.0, 'max': 3700.0}, {'current': 3732.721, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3730.727, 'min': 2200.0, 'max': 3700.0}, {'current': 4343.658, 'min': 2200.0, 'max': 3700.0}, {'current': 3732.504, 'min': 2200.0, 'max': 3700.0}, {'current': 4123.027, 'min': 2200.0, 'max': 3700.0}, {'current': 4659.308, 'min': 2200.0, 'max': 3700.0}, {'current': 4161.081, 'min': 2200.0, 'max': 3700.0}, {'current': 3875.894, 'min': 2200.0, 'max': 3700.0}, {'current': 3732.716, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3716.858, 'min': 2200.0, 'max': 3700.0}, {'current': 3674.262, 'min': 2200.0, 'max': 3700.0}, {'current': 4182.596, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 233.17998886108398, 'used': 156.57132720947266}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}, {'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.709049224853516}}
2024-02-04 13:33:56,395 INFO    HandlerThread:27733 [system_monitor.py:probe():224] Finished collecting system info
2024-02-04 13:33:56,395 INFO    HandlerThread:27733 [system_monitor.py:probe():227] Publishing system info
2024-02-04 13:33:56,395 DEBUG   HandlerThread:27733 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-02-04 13:33:57,286 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/conda-environment.yaml
2024-02-04 13:33:57,604 DEBUG   HandlerThread:27733 [system_info.py:_save_conda():220] Saving conda packages done
2024-02-04 13:33:57,605 INFO    HandlerThread:27733 [system_monitor.py:probe():229] Finished publishing system info
2024-02-04 13:33:57,607 DEBUG   SenderThread:27733 [sender.py:send():382] send: files
2024-02-04 13:33:57,607 INFO    SenderThread:27733 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-04 13:33:57,612 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: python_packages
2024-02-04 13:33:57,612 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: python_packages
2024-02-04 13:33:57,613 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: stop_status
2024-02-04 13:33:57,613 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: stop_status
2024-02-04 13:33:57,655 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-04 13:33:57,946 DEBUG   SenderThread:27733 [sender.py:send():382] send: telemetry
2024-02-04 13:33:58,284 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/conda-environment.yaml
2024-02-04 13:33:58,284 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/wandb-metadata.json
2024-02-04 13:33:58,284 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/output.log
2024-02-04 13:33:58,285 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/requirements.txt
2024-02-04 13:33:58,387 INFO    wandb-upload_0:27733 [upload_job.py:push():131] Uploaded file /tmp/tmp8js2nhugwandb/aq6r9bl9-wandb-metadata.json
2024-02-04 13:34:00,285 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/output.log
2024-02-04 13:34:00,947 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: status_report
2024-02-04 13:34:05,658 DEBUG   SenderThread:27733 [sender.py:send():382] send: exit
2024-02-04 13:34:05,658 INFO    SenderThread:27733 [sender.py:send_exit():589] handling exit code: 1
2024-02-04 13:34:05,659 INFO    SenderThread:27733 [sender.py:send_exit():591] handling runtime: 9
2024-02-04 13:34:05,660 INFO    SenderThread:27733 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-04 13:34:05,660 INFO    SenderThread:27733 [sender.py:send_exit():597] send defer
2024-02-04 13:34:05,660 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,660 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-04 13:34:05,660 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,660 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-04 13:34:05,660 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 1
2024-02-04 13:34:05,660 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,660 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-04 13:34:05,661 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,661 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-04 13:34:05,661 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 2
2024-02-04 13:34:05,661 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,661 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-04 13:34:05,661 INFO    HandlerThread:27733 [system_monitor.py:finish():203] Stopping system monitor
2024-02-04 13:34:05,661 DEBUG   SystemMonitor:27733 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-04 13:34:05,661 INFO    HandlerThread:27733 [interfaces.py:finish():202] Joined cpu monitor
2024-02-04 13:34:05,661 DEBUG   SystemMonitor:27733 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-04 13:34:05,662 INFO    HandlerThread:27733 [interfaces.py:finish():202] Joined disk monitor
2024-02-04 13:34:05,662 DEBUG   SystemMonitor:27733 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-04 13:34:05,751 INFO    HandlerThread:27733 [interfaces.py:finish():202] Joined gpu monitor
2024-02-04 13:34:05,751 INFO    HandlerThread:27733 [interfaces.py:finish():202] Joined memory monitor
2024-02-04 13:34:05,751 INFO    HandlerThread:27733 [interfaces.py:finish():202] Joined network monitor
2024-02-04 13:34:05,752 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,752 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-04 13:34:05,752 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 3
2024-02-04 13:34:05,752 DEBUG   SenderThread:27733 [sender.py:send():382] send: stats
2024-02-04 13:34:05,752 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,752 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-04 13:34:05,752 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,752 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-04 13:34:05,752 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 4
2024-02-04 13:34:05,752 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,752 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-04 13:34:05,753 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,753 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-04 13:34:05,753 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 5
2024-02-04 13:34:05,753 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,753 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-04 13:34:05,753 DEBUG   SenderThread:27733 [sender.py:send():382] send: summary
2024-02-04 13:34:05,753 INFO    SenderThread:27733 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-04 13:34:05,753 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,753 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-04 13:34:05,753 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 6
2024-02-04 13:34:05,753 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,753 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-04 13:34:05,753 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,754 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-04 13:34:05,756 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: status_report
2024-02-04 13:34:05,989 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 7
2024-02-04 13:34:05,989 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:05,989 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-04 13:34:05,989 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:05,989 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-04 13:34:06,286 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/output.log
2024-02-04 13:34:06,286 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/config.yaml
2024-02-04 13:34:06,286 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/wandb-summary.json
2024-02-04 13:34:06,659 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:34:08,286 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/output.log
2024-02-04 13:34:09,563 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 8
2024-02-04 13:34:09,563 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:34:09,563 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:09,563 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-04 13:34:09,564 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:09,564 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-04 13:34:09,564 INFO    SenderThread:27733 [job_builder.py:build():296] Attempting to build job artifact
2024-02-04 13:34:09,564 INFO    SenderThread:27733 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-04 13:34:09,583 INFO    SenderThread:27733 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-04 13:34:09,593 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 9
2024-02-04 13:34:09,594 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:09,594 DEBUG   SenderThread:27733 [sender.py:send():382] send: artifact
2024-02-04 13:34:09,594 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-04 13:34:09,659 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:34:10,287 INFO    Thread-12 :27733 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/output.log
2024-02-04 13:34:10,610 INFO    SenderThread:27733 [sender.py:send_artifact():1494] sent artifact job-https___github.com_marlbenchmark_off-policy.git_offpolicy_scripts_train_train_smac.py - {'id': 'QXJ0aWZhY3Q6NzEzMjYxMjQx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjkzNDIyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMjY0NTU3', 'versionIndex': 1}}}
2024-02-04 13:34:10,610 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:10,610 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-04 13:34:10,610 INFO    SenderThread:27733 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-04 13:34:11,288 INFO    SenderThread:27733 [dir_watcher.py:finish():388] scan: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files
2024-02-04 13:34:11,288 INFO    SenderThread:27733 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/conda-environment.yaml conda-environment.yaml
2024-02-04 13:34:11,288 INFO    SenderThread:27733 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/requirements.txt requirements.txt
2024-02-04 13:34:11,288 INFO    SenderThread:27733 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/config.yaml config.yaml
2024-02-04 13:34:11,291 INFO    SenderThread:27733 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/wandb-metadata.json wandb-metadata.json
2024-02-04 13:34:11,292 INFO    SenderThread:27733 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/output.log output.log
2024-02-04 13:34:11,294 INFO    SenderThread:27733 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/wandb-summary.json wandb-summary.json
2024-02-04 13:34:11,295 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 10
2024-02-04 13:34:11,295 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:34:11,297 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:11,297 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-04 13:34:11,297 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: status_report
2024-02-04 13:34:11,297 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:11,297 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-04 13:34:11,297 INFO    SenderThread:27733 [file_pusher.py:finish():175] shutting down file pusher
2024-02-04 13:34:11,660 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:34:11,660 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:34:11,738 INFO    wandb-upload_0:27733 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/conda-environment.yaml
2024-02-04 13:34:11,932 INFO    wandb-upload_3:27733 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/output.log
2024-02-04 13:34:11,940 INFO    wandb-upload_2:27733 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/config.yaml
2024-02-04 13:34:11,949 INFO    wandb-upload_4:27733 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/wandb-summary.json
2024-02-04 13:34:12,390 INFO    wandb-upload_1:27733 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/files/requirements.txt
2024-02-04 13:34:12,590 INFO    Thread-11 :27733 [sender.py:transition_state():617] send defer: 11
2024-02-04 13:34:12,590 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:12,590 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-04 13:34:12,591 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:12,591 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-04 13:34:12,591 INFO    SenderThread:27733 [file_pusher.py:join():181] waiting for file pusher
2024-02-04 13:34:12,591 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 12
2024-02-04 13:34:12,591 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:12,591 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-04 13:34:12,591 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:12,591 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-04 13:34:12,591 INFO    SenderThread:27733 [file_stream.py:finish():595] file stream finish called
2024-02-04 13:34:12,661 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:34:12,800 INFO    SenderThread:27733 [file_stream.py:finish():599] file stream finish is done
2024-02-04 13:34:12,800 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 13
2024-02-04 13:34:12,800 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:34:12,800 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:12,800 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-04 13:34:12,800 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:12,800 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-04 13:34:12,800 INFO    SenderThread:27733 [sender.py:transition_state():617] send defer: 14
2024-02-04 13:34:12,801 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:34:12,801 DEBUG   SenderThread:27733 [sender.py:send():382] send: final
2024-02-04 13:34:12,801 INFO    HandlerThread:27733 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-04 13:34:12,801 DEBUG   SenderThread:27733 [sender.py:send():382] send: footer
2024-02-04 13:34:12,801 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: defer
2024-02-04 13:34:12,801 INFO    SenderThread:27733 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-04 13:34:12,801 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:34:12,801 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:34:12,802 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:34:12,802 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:34:12,802 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: server_info
2024-02-04 13:34:12,802 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: server_info
2024-02-04 13:34:12,804 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: get_summary
2024-02-04 13:34:12,804 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-04 13:34:12,804 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-04 13:34:12,805 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: job_info
2024-02-04 13:34:12,997 DEBUG   SenderThread:27733 [sender.py:send_request():409] send_request: job_info
2024-02-04 13:34:12,997 INFO    MainThread:27733 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-04 13:34:12,997 INFO    MainThread:27733 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-04 13:34:12,998 INFO    MainThread:27733 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-04 13:34:12,998 DEBUG   HandlerThread:27733 [handler.py:handle_request():146] handle_request: shutdown
2024-02-04 13:34:12,998 INFO    HandlerThread:27733 [handler.py:finish():869] shutting down handler
2024-02-04 13:34:13,805 INFO    WriterThread:27733 [datastore.py:close():296] close: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133355-uxch702v/run-uxch702v.wandb
2024-02-04 13:34:13,997 INFO    SenderThread:27733 [sender.py:finish():1572] shutting down sender
2024-02-04 13:34:13,997 INFO    SenderThread:27733 [file_pusher.py:finish():175] shutting down file pusher
2024-02-04 13:34:13,997 INFO    SenderThread:27733 [file_pusher.py:join():181] waiting for file pusher
