2024-02-20 17:38:44,648 DEBUG   HandlerThread:30627 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-18-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-02-20T08:38:44.630193', 'startedAt': '2024-02-20T08:38:43.994351', 'docker': None, 'cuda': None, 'args': ('--save_replay', 'False', '--save_replay_interval', '100000', '--algorithm_name', 'vdn', '--num_env_steps', '1000000', '--use_wandb', 'True', '--share_policy', 'True'), 'state': 'running', 'program': '/home/uosai/바탕화면/off-policy/offpolicy/scripts/train/train_smac.py', 'codePathLocal': 'train_smac.py', 'codePath': 'offpolicy/scripts/train/train_smac.py', 'git': {'remote': 'https://github.com/singforai/off-policy-customized.git', 'commit': 'a829a3a5d1b94e547069e558b32f96d8c8097b1f'}, 'email': 'singfor7012@gmail.com', 'root': '/home/uosai/바탕화면/off-policy', 'host': 'uos-desktop', 'username': 'uosai', 'executable': '/home/uosai/바탕화면/miniconda3/envs/marl/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3029.7803333333327, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4342.578, 'min': 2200.0, 'max': 3700.0}, {'current': 4719.987, 'min': 2200.0, 'max': 3700.0}, {'current': 4542.601, 'min': 2200.0, 'max': 3700.0}, {'current': 4005.82, 'min': 2200.0, 'max': 3700.0}, {'current': 4615.117, 'min': 2200.0, 'max': 3700.0}, {'current': 2873.659, 'min': 2200.0, 'max': 3700.0}, {'current': 2929.824, 'min': 2200.0, 'max': 3700.0}, {'current': 3064.348, 'min': 2200.0, 'max': 3700.0}, {'current': 2874.527, 'min': 2200.0, 'max': 3700.0}, {'current': 2874.575, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3592.598, 'min': 2200.0, 'max': 3700.0}, {'current': 3631.537, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4806.046, 'min': 2200.0, 'max': 3700.0}, {'current': 3805.731, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3674.441, 'min': 2200.0, 'max': 3700.0}, {'current': 3146.831, 'min': 2200.0, 'max': 3700.0}, {'current': 2304.909, 'min': 2200.0, 'max': 3700.0}, {'current': 2874.555, 'min': 2200.0, 'max': 3700.0}, {'current': 4073.603, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 233.17998886108398, 'used': 154.6005401611328}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}, {'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.70904541015625}}
2024-02-20 17:38:44,648 INFO    HandlerThread:30627 [system_monitor.py:probe():224] Finished collecting system info
2024-02-20 17:38:44,648 INFO    HandlerThread:30627 [system_monitor.py:probe():227] Publishing system info
2024-02-20 17:38:44,648 DEBUG   HandlerThread:30627 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-02-20 17:38:45,539 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/conda-environment.yaml
2024-02-20 17:38:45,885 DEBUG   HandlerThread:30627 [system_info.py:_save_conda():220] Saving conda packages done
2024-02-20 17:38:45,886 INFO    HandlerThread:30627 [system_monitor.py:probe():229] Finished publishing system info
2024-02-20 17:38:45,888 DEBUG   SenderThread:30627 [sender.py:send():382] send: files
2024-02-20 17:38:45,888 INFO    SenderThread:30627 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-20 17:38:45,894 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: python_packages
2024-02-20 17:38:45,894 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: python_packages
2024-02-20 17:38:45,894 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: stop_status
2024-02-20 17:38:45,894 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: stop_status
2024-02-20 17:38:45,896 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 17:38:46,149 DEBUG   SenderThread:30627 [sender.py:send():382] send: telemetry
2024-02-20 17:38:46,538 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/conda-environment.yaml
2024-02-20 17:38:46,538 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/output.log
2024-02-20 17:38:46,538 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/wandb-metadata.json
2024-02-20 17:38:46,538 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/requirements.txt
2024-02-20 17:38:46,745 INFO    wandb-upload_0:30627 [upload_job.py:push():131] Uploaded file /tmp/tmpwbhs_am1wandb/ud0enita-wandb-metadata.json
2024-02-20 17:38:48,538 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/output.log
2024-02-20 17:38:49,194 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 17:38:50,780 DEBUG   SenderThread:30627 [sender.py:send():382] send: exit
2024-02-20 17:38:50,780 INFO    SenderThread:30627 [sender.py:send_exit():589] handling exit code: 1
2024-02-20 17:38:50,780 INFO    SenderThread:30627 [sender.py:send_exit():591] handling runtime: 6
2024-02-20 17:38:50,781 INFO    SenderThread:30627 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 17:38:50,782 INFO    SenderThread:30627 [sender.py:send_exit():597] send defer
2024-02-20 17:38:50,782 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:50,782 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-20 17:38:50,782 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:50,782 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-20 17:38:50,782 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 1
2024-02-20 17:38:50,782 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:50,782 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-20 17:38:50,782 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:50,782 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-20 17:38:50,782 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 2
2024-02-20 17:38:50,782 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:50,782 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-20 17:38:50,782 INFO    HandlerThread:30627 [system_monitor.py:finish():203] Stopping system monitor
2024-02-20 17:38:50,783 INFO    HandlerThread:30627 [interfaces.py:finish():202] Joined cpu monitor
2024-02-20 17:38:50,783 DEBUG   SystemMonitor:30627 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-20 17:38:50,783 DEBUG   SystemMonitor:30627 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-20 17:38:50,783 INFO    HandlerThread:30627 [interfaces.py:finish():202] Joined disk monitor
2024-02-20 17:38:50,783 DEBUG   SystemMonitor:30627 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-20 17:38:50,872 INFO    HandlerThread:30627 [interfaces.py:finish():202] Joined gpu monitor
2024-02-20 17:38:50,872 INFO    HandlerThread:30627 [interfaces.py:finish():202] Joined memory monitor
2024-02-20 17:38:50,872 INFO    HandlerThread:30627 [interfaces.py:finish():202] Joined network monitor
2024-02-20 17:38:50,872 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:50,872 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-20 17:38:50,872 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 3
2024-02-20 17:38:50,872 DEBUG   SenderThread:30627 [sender.py:send():382] send: stats
2024-02-20 17:38:50,872 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:50,873 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-20 17:38:50,873 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:50,873 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-20 17:38:50,873 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 4
2024-02-20 17:38:50,873 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:50,873 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-20 17:38:50,873 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:50,873 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-20 17:38:50,873 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 5
2024-02-20 17:38:50,873 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:50,873 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-20 17:38:50,873 DEBUG   SenderThread:30627 [sender.py:send():382] send: summary
2024-02-20 17:38:50,873 INFO    SenderThread:30627 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 17:38:50,873 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:50,873 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-20 17:38:50,873 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 6
2024-02-20 17:38:50,873 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:50,873 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-20 17:38:50,874 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:50,874 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-20 17:38:50,876 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 17:38:51,147 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 7
2024-02-20 17:38:51,147 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:51,147 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-20 17:38:51,147 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:51,147 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-20 17:38:51,539 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/config.yaml
2024-02-20 17:38:51,540 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/wandb-summary.json
2024-02-20 17:38:51,780 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 17:38:52,684 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 8
2024-02-20 17:38:52,684 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 17:38:52,684 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:52,684 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-20 17:38:52,684 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:52,684 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-20 17:38:52,684 INFO    SenderThread:30627 [job_builder.py:build():296] Attempting to build job artifact
2024-02-20 17:38:52,685 INFO    SenderThread:30627 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-20 17:38:52,705 INFO    SenderThread:30627 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-20 17:38:52,718 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 9
2024-02-20 17:38:52,719 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:52,719 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-20 17:38:52,719 DEBUG   SenderThread:30627 [sender.py:send():382] send: artifact
2024-02-20 17:38:52,781 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 17:38:53,540 INFO    Thread-12 :30627 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/output.log
2024-02-20 17:38:53,785 INFO    SenderThread:30627 [sender.py:send_artifact():1494] sent artifact job-https___github.com_singforai_off-policy-customized.git_offpolicy_scripts_train_train_smac.py - {'id': 'QXJ0aWZhY3Q6NzI2NTUxNzkz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzOTMyOTIyNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI2NTUyMDI0', 'versionIndex': 8}}}
2024-02-20 17:38:53,785 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:53,785 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-20 17:38:53,785 INFO    SenderThread:30627 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-20 17:38:54,541 INFO    SenderThread:30627 [dir_watcher.py:finish():388] scan: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files
2024-02-20 17:38:54,541 INFO    SenderThread:30627 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/conda-environment.yaml conda-environment.yaml
2024-02-20 17:38:54,541 INFO    SenderThread:30627 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/requirements.txt requirements.txt
2024-02-20 17:38:54,543 INFO    SenderThread:30627 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/config.yaml config.yaml
2024-02-20 17:38:54,545 INFO    SenderThread:30627 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/wandb-metadata.json wandb-metadata.json
2024-02-20 17:38:54,547 INFO    SenderThread:30627 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/output.log output.log
2024-02-20 17:38:54,547 INFO    SenderThread:30627 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/wandb-summary.json wandb-summary.json
2024-02-20 17:38:54,549 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 10
2024-02-20 17:38:54,549 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 17:38:54,549 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:54,551 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-20 17:38:54,551 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:54,551 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-20 17:38:54,551 INFO    SenderThread:30627 [file_pusher.py:finish():175] shutting down file pusher
2024-02-20 17:38:54,782 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 17:38:54,782 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 17:38:55,024 INFO    wandb-upload_1:30627 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/requirements.txt
2024-02-20 17:38:55,166 INFO    wandb-upload_0:30627 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/conda-environment.yaml
2024-02-20 17:38:55,168 INFO    wandb-upload_2:30627 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/config.yaml
2024-02-20 17:38:55,184 INFO    wandb-upload_4:30627 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/wandb-summary.json
2024-02-20 17:38:55,190 INFO    wandb-upload_3:30627 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/files/output.log
2024-02-20 17:38:55,390 INFO    Thread-11 :30627 [sender.py:transition_state():617] send defer: 11
2024-02-20 17:38:55,391 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:55,391 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-20 17:38:55,391 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:55,391 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-20 17:38:55,391 INFO    SenderThread:30627 [file_pusher.py:join():181] waiting for file pusher
2024-02-20 17:38:55,391 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 12
2024-02-20 17:38:55,392 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:55,392 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-20 17:38:55,392 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:55,392 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-20 17:38:55,392 INFO    SenderThread:30627 [file_stream.py:finish():595] file stream finish called
2024-02-20 17:38:55,599 INFO    SenderThread:30627 [file_stream.py:finish():599] file stream finish is done
2024-02-20 17:38:55,599 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 13
2024-02-20 17:38:55,600 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:55,600 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-20 17:38:55,600 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:55,600 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-20 17:38:55,600 INFO    SenderThread:30627 [sender.py:transition_state():617] send defer: 14
2024-02-20 17:38:55,600 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: defer
2024-02-20 17:38:55,600 INFO    HandlerThread:30627 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-20 17:38:55,601 DEBUG   SenderThread:30627 [sender.py:send():382] send: final
2024-02-20 17:38:55,601 DEBUG   SenderThread:30627 [sender.py:send():382] send: footer
2024-02-20 17:38:55,601 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: defer
2024-02-20 17:38:55,601 INFO    SenderThread:30627 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-20 17:38:55,601 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 17:38:55,602 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 17:38:55,602 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 17:38:55,602 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 17:38:55,602 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: server_info
2024-02-20 17:38:55,603 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: server_info
2024-02-20 17:38:55,604 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: get_summary
2024-02-20 17:38:55,605 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-20 17:38:55,605 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 17:38:55,605 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: job_info
2024-02-20 17:38:55,799 DEBUG   SenderThread:30627 [sender.py:send_request():409] send_request: job_info
2024-02-20 17:38:55,800 INFO    MainThread:30627 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-20 17:38:55,800 INFO    MainThread:30627 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-20 17:38:55,800 INFO    MainThread:30627 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-20 17:38:55,800 DEBUG   HandlerThread:30627 [handler.py:handle_request():146] handle_request: shutdown
2024-02-20 17:38:55,800 INFO    HandlerThread:30627 [handler.py:finish():869] shutting down handler
2024-02-20 17:38:56,606 INFO    WriterThread:30627 [datastore.py:close():296] close: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/train/wandb/run-20240220_173843-w9nhtrik/run-w9nhtrik.wandb
2024-02-20 17:38:56,800 INFO    SenderThread:30627 [sender.py:finish():1572] shutting down sender
2024-02-20 17:38:56,800 INFO    SenderThread:30627 [file_pusher.py:finish():175] shutting down file pusher
2024-02-20 17:38:56,800 INFO    SenderThread:30627 [file_pusher.py:join():181] waiting for file pusher
