2024-02-04 13:31:38,323 INFO    StreamThr :27571 [internal.py:wandb_internal():86] W&B internal server running at pid: 27571, started at: 2024-02-04 13:31:38.322685
2024-02-04 13:31:38,963 DEBUG   HandlerThread:27571 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-15-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-02-04T04:31:38.946992', 'startedAt': '2024-02-04T04:31:38.318300', 'docker': None, 'cuda': None, 'args': ('--algorithm_name', 'vdn'), 'state': 'running', 'program': '/home/uosai/바탕화면/off-policy/offpolicy/scripts/train/train_smac.py', 'codePathLocal': 'train_smac.py', 'codePath': 'offpolicy/scripts/train/train_smac.py', 'git': {'remote': 'https://github.com/marlbenchmark/off-policy.git', 'commit': '41fd5eb46d12df2847e1c2e29842997ff2c24998'}, 'email': 'singfor7012@gmail.com', 'root': '/home/uosai/바탕화면/off-policy', 'host': 'uos-desktop', 'username': 'uosai', 'executable': '/home/uosai/바탕화면/miniconda3/envs/marl/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3505.1172916666674, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3665.64, 'min': 2200.0, 'max': 3700.0}, {'current': 4684.42, 'min': 2200.0, 'max': 3700.0}, {'current': 3754.353, 'min': 2200.0, 'max': 3700.0}, {'current': 3599.818, 'min': 2200.0, 'max': 3700.0}, {'current': 4102.063, 'min': 2200.0, 'max': 3700.0}, {'current': 3016.476, 'min': 2200.0, 'max': 3700.0}, {'current': 3752.567, 'min': 2200.0, 'max': 3700.0}, {'current': 4690.924, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3746.442, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4696.968, 'min': 2200.0, 'max': 3700.0}, {'current': 4025.642, 'min': 2200.0, 'max': 3700.0}, {'current': 3753.924, 'min': 2200.0, 'max': 3700.0}, {'current': 4358.412, 'min': 2200.0, 'max': 3700.0}, {'current': 4263.621, 'min': 2200.0, 'max': 3700.0}, {'current': 3309.875, 'min': 2200.0, 'max': 3700.0}, {'current': 3757.46, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3903.057, 'min': 2200.0, 'max': 3700.0}, {'current': 3752.646, 'min': 2200.0, 'max': 3700.0}, {'current': 3762.119, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 233.17998886108398, 'used': 156.56831741333008}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}, {'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.709049224853516}}
2024-02-04 13:31:38,963 INFO    HandlerThread:27571 [system_monitor.py:probe():224] Finished collecting system info
2024-02-04 13:31:38,963 INFO    HandlerThread:27571 [system_monitor.py:probe():227] Publishing system info
2024-02-04 13:31:38,964 DEBUG   HandlerThread:27571 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-02-04 13:31:39,862 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/conda-environment.yaml
2024-02-04 13:31:40,174 DEBUG   HandlerThread:27571 [system_info.py:_save_conda():220] Saving conda packages done
2024-02-04 13:31:40,174 INFO    HandlerThread:27571 [system_monitor.py:probe():229] Finished publishing system info
2024-02-04 13:31:40,176 DEBUG   SenderThread:27571 [sender.py:send():382] send: files
2024-02-04 13:31:40,176 INFO    SenderThread:27571 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-04 13:31:40,180 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: python_packages
2024-02-04 13:31:40,180 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: stop_status
2024-02-04 13:31:40,180 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: python_packages
2024-02-04 13:31:40,181 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: stop_status
2024-02-04 13:31:40,182 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-04 13:31:40,515 DEBUG   SenderThread:27571 [sender.py:send():382] send: telemetry
2024-02-04 13:31:40,860 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/conda-environment.yaml
2024-02-04 13:31:40,860 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/wandb-metadata.json
2024-02-04 13:31:40,861 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/output.log
2024-02-04 13:31:40,861 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/requirements.txt
2024-02-04 13:31:40,957 INFO    wandb-upload_0:27571 [upload_job.py:push():131] Uploaded file /tmp/tmpxjs5oziawandb/rus95y8f-wandb-metadata.json
2024-02-04 13:31:42,861 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/output.log
2024-02-04 13:31:43,516 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: status_report
2024-02-04 13:31:48,246 DEBUG   SenderThread:27571 [sender.py:send():382] send: exit
2024-02-04 13:31:48,246 INFO    SenderThread:27571 [sender.py:send_exit():589] handling exit code: 1
2024-02-04 13:31:48,246 INFO    SenderThread:27571 [sender.py:send_exit():591] handling runtime: 9
2024-02-04 13:31:48,248 INFO    SenderThread:27571 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-04 13:31:48,248 INFO    SenderThread:27571 [sender.py:send_exit():597] send defer
2024-02-04 13:31:48,248 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,248 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-04 13:31:48,248 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,248 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-04 13:31:48,248 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 1
2024-02-04 13:31:48,248 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,248 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-04 13:31:48,249 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,249 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-04 13:31:48,249 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 2
2024-02-04 13:31:48,249 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,249 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-04 13:31:48,249 INFO    HandlerThread:27571 [system_monitor.py:finish():203] Stopping system monitor
2024-02-04 13:31:48,249 DEBUG   SystemMonitor:27571 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-04 13:31:48,249 INFO    HandlerThread:27571 [interfaces.py:finish():202] Joined cpu monitor
2024-02-04 13:31:48,249 DEBUG   SystemMonitor:27571 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-04 13:31:48,250 INFO    HandlerThread:27571 [interfaces.py:finish():202] Joined disk monitor
2024-02-04 13:31:48,250 DEBUG   SystemMonitor:27571 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-04 13:31:48,341 INFO    HandlerThread:27571 [interfaces.py:finish():202] Joined gpu monitor
2024-02-04 13:31:48,341 INFO    HandlerThread:27571 [interfaces.py:finish():202] Joined memory monitor
2024-02-04 13:31:48,341 INFO    HandlerThread:27571 [interfaces.py:finish():202] Joined network monitor
2024-02-04 13:31:48,342 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,342 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-04 13:31:48,342 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 3
2024-02-04 13:31:48,342 DEBUG   SenderThread:27571 [sender.py:send():382] send: stats
2024-02-04 13:31:48,342 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,342 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-04 13:31:48,342 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,342 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-04 13:31:48,342 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 4
2024-02-04 13:31:48,342 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,342 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-04 13:31:48,342 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,342 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-04 13:31:48,342 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 5
2024-02-04 13:31:48,343 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,343 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-04 13:31:48,343 DEBUG   SenderThread:27571 [sender.py:send():382] send: summary
2024-02-04 13:31:48,343 INFO    SenderThread:27571 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-04 13:31:48,343 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,343 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-04 13:31:48,343 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 6
2024-02-04 13:31:48,343 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,343 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-04 13:31:48,343 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,343 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-04 13:31:48,347 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: status_report
2024-02-04 13:31:48,588 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 7
2024-02-04 13:31:48,588 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:48,588 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-04 13:31:48,588 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:48,588 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-04 13:31:48,862 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/output.log
2024-02-04 13:31:48,862 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/config.yaml
2024-02-04 13:31:48,863 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/wandb-summary.json
2024-02-04 13:31:49,246 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:31:50,863 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/output.log
2024-02-04 13:31:52,150 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 8
2024-02-04 13:31:52,150 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:31:52,151 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:52,151 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-04 13:31:52,151 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:52,151 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-04 13:31:52,151 INFO    SenderThread:27571 [job_builder.py:build():296] Attempting to build job artifact
2024-02-04 13:31:52,151 INFO    SenderThread:27571 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-04 13:31:52,171 INFO    SenderThread:27571 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-04 13:31:52,184 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 9
2024-02-04 13:31:52,184 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:52,184 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-04 13:31:52,184 DEBUG   SenderThread:27571 [sender.py:send():382] send: artifact
2024-02-04 13:31:52,247 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:31:52,863 INFO    Thread-12 :27571 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/output.log
2024-02-04 13:31:53,223 INFO    SenderThread:27571 [sender.py:send_artifact():1494] sent artifact job-https___github.com_marlbenchmark_off-policy.git_offpolicy_scripts_train_train_smac.py - {'id': 'QXJ0aWZhY3Q6NzEzMjYxMjQx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjkzNDIyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzEzMjY0NTU3', 'versionIndex': 1}}}
2024-02-04 13:31:53,223 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:53,223 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-04 13:31:53,223 INFO    SenderThread:27571 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-04 13:31:53,864 INFO    SenderThread:27571 [dir_watcher.py:finish():388] scan: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files
2024-02-04 13:31:53,864 INFO    SenderThread:27571 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/conda-environment.yaml conda-environment.yaml
2024-02-04 13:31:53,864 INFO    SenderThread:27571 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/requirements.txt requirements.txt
2024-02-04 13:31:53,865 INFO    SenderThread:27571 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/config.yaml config.yaml
2024-02-04 13:31:53,868 INFO    SenderThread:27571 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/wandb-metadata.json wandb-metadata.json
2024-02-04 13:31:53,869 INFO    SenderThread:27571 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/output.log output.log
2024-02-04 13:31:53,870 INFO    SenderThread:27571 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/wandb-summary.json wandb-summary.json
2024-02-04 13:31:53,871 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 10
2024-02-04 13:31:53,872 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:31:53,872 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:53,872 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-04 13:31:53,872 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: status_report
2024-02-04 13:31:53,874 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:53,874 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-04 13:31:53,874 INFO    SenderThread:27571 [file_pusher.py:finish():175] shutting down file pusher
2024-02-04 13:31:54,248 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:31:54,248 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:31:54,326 INFO    wandb-upload_0:27571 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/conda-environment.yaml
2024-02-04 13:31:54,456 INFO    wandb-upload_2:27571 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/config.yaml
2024-02-04 13:31:54,507 INFO    wandb-upload_3:27571 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/output.log
2024-02-04 13:31:54,520 INFO    wandb-upload_4:27571 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/wandb-summary.json
2024-02-04 13:31:54,521 INFO    wandb-upload_1:27571 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/files/requirements.txt
2024-02-04 13:31:54,721 INFO    Thread-11 :27571 [sender.py:transition_state():617] send defer: 11
2024-02-04 13:31:54,722 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:54,722 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-04 13:31:54,722 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:54,722 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-04 13:31:54,722 INFO    SenderThread:27571 [file_pusher.py:join():181] waiting for file pusher
2024-02-04 13:31:54,722 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 12
2024-02-04 13:31:54,722 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:54,722 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-04 13:31:54,722 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:54,722 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-04 13:31:54,722 INFO    SenderThread:27571 [file_stream.py:finish():595] file stream finish called
2024-02-04 13:31:54,914 INFO    SenderThread:27571 [file_stream.py:finish():599] file stream finish is done
2024-02-04 13:31:54,914 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 13
2024-02-04 13:31:54,914 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:54,914 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-04 13:31:54,914 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:54,914 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-04 13:31:54,914 INFO    SenderThread:27571 [sender.py:transition_state():617] send defer: 14
2024-02-04 13:31:54,915 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: defer
2024-02-04 13:31:54,915 DEBUG   SenderThread:27571 [sender.py:send():382] send: final
2024-02-04 13:31:54,915 INFO    HandlerThread:27571 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-04 13:31:54,915 DEBUG   SenderThread:27571 [sender.py:send():382] send: footer
2024-02-04 13:31:54,915 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: defer
2024-02-04 13:31:54,915 INFO    SenderThread:27571 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-04 13:31:54,915 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:31:54,916 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:31:54,916 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-04 13:31:54,916 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: poll_exit
2024-02-04 13:31:54,916 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: server_info
2024-02-04 13:31:54,916 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: server_info
2024-02-04 13:31:54,918 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: get_summary
2024-02-04 13:31:54,918 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-04 13:31:54,918 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-04 13:31:54,919 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: job_info
2024-02-04 13:31:55,110 DEBUG   SenderThread:27571 [sender.py:send_request():409] send_request: job_info
2024-02-04 13:31:55,110 INFO    MainThread:27571 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-02-04 13:31:55,110 INFO    MainThread:27571 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-02-04 13:31:55,110 INFO    MainThread:27571 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-02-04 13:31:55,111 DEBUG   HandlerThread:27571 [handler.py:handle_request():146] handle_request: shutdown
2024-02-04 13:31:55,111 INFO    HandlerThread:27571 [handler.py:finish():869] shutting down handler
2024-02-04 13:31:55,919 INFO    WriterThread:27571 [datastore.py:close():296] close: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/check/wandb/run-20240204_133138-zuiybnh1/run-zuiybnh1.wandb
2024-02-04 13:31:56,110 INFO    SenderThread:27571 [sender.py:finish():1572] shutting down sender
2024-02-04 13:31:56,110 INFO    SenderThread:27571 [file_pusher.py:finish():175] shutting down file pusher
2024-02-04 13:31:56,110 INFO    SenderThread:27571 [file_pusher.py:join():181] waiting for file pusher
