2024-02-21 14:39:43,454 DEBUG   HandlerThread:66681 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-18-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-02-21T05:39:43.438541', 'startedAt': '2024-02-21T05:39:42.862939', 'docker': None, 'cuda': None, 'args': ('--save_replay', 'False', '--save_replay_interval', '100000', '--algorithm_name', 'vdn', '--num_env_steps', '100000', '--batch_size', '32', '--prev_act_inp', 'True', '--experiment_name', 'use_prev_act_vdn', '--use_wandb', 'True', '--save_interval', '10000', '--prev_act_inp', 'True'), 'state': 'running', 'program': '/home/uosai/바탕화면/off-policy/offpolicy/scripts/train/train_smac.py', 'codePathLocal': 'train_smac.py', 'codePath': 'offpolicy/scripts/train/train_smac.py', 'git': {'remote': 'https://github.com/singforai/off-policy-customized.git', 'commit': 'a829a3a5d1b94e547069e558b32f96d8c8097b1f'}, 'email': 'singfor7012@gmail.com', 'root': '/home/uosai/바탕화면/off-policy', 'host': 'uos-desktop', 'username': 'uosai', 'executable': '/home/uosai/바탕화면/miniconda3/envs/marl/bin/python', 'cpu_count': 12, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3339.550916666667, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3870.972, 'min': 2200.0, 'max': 3700.0}, {'current': 3713.759, 'min': 2200.0, 'max': 3700.0}, {'current': 4556.932, 'min': 2200.0, 'max': 3700.0}, {'current': 3825.647, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4247.232, 'min': 2200.0, 'max': 3700.0}, {'current': 3748.95, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4666.332, 'min': 2200.0, 'max': 3700.0}, {'current': 3737.022, 'min': 2200.0, 'max': 3700.0}, {'current': 3732.867, 'min': 2200.0, 'max': 3700.0}, {'current': 4580.084, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3760.513, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 3700.0, 'min': 2200.0, 'max': 3700.0}, {'current': 4664.362, 'min': 2200.0, 'max': 3700.0}, {'current': 3981.745, 'min': 2200.0, 'max': 3700.0}, {'current': 4666.083, 'min': 2200.0, 'max': 3700.0}, {'current': 4664.203, 'min': 2200.0, 'max': 3700.0}, {'current': 3738.022, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}, {'current': 2200.0, 'min': 2200.0, 'max': 3700.0}], 'disk': {'/': {'total': 233.17998886108398, 'used': 154.89902877807617}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}, {'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 62.70904541015625}}
2024-02-21 14:39:43,455 INFO    HandlerThread:66681 [system_monitor.py:probe():224] Finished collecting system info
2024-02-21 14:39:43,455 INFO    HandlerThread:66681 [system_monitor.py:probe():227] Publishing system info
2024-02-21 14:39:43,455 DEBUG   HandlerThread:66681 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-02-21 14:39:44,359 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/conda-environment.yaml
2024-02-21 14:39:44,678 DEBUG   HandlerThread:66681 [system_info.py:_save_conda():220] Saving conda packages done
2024-02-21 14:39:44,678 INFO    HandlerThread:66681 [system_monitor.py:probe():229] Finished publishing system info
2024-02-21 14:39:44,680 DEBUG   SenderThread:66681 [sender.py:send():382] send: files
2024-02-21 14:39:44,680 INFO    SenderThread:66681 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-21 14:39:44,683 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: python_packages
2024-02-21 14:39:44,683 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: python_packages
2024-02-21 14:39:44,684 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: stop_status
2024-02-21 14:39:44,684 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: stop_status
2024-02-21 14:39:44,685 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 14:39:44,991 DEBUG   SenderThread:66681 [sender.py:send():382] send: telemetry
2024-02-21 14:39:45,358 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/conda-environment.yaml
2024-02-21 14:39:45,358 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/requirements.txt
2024-02-21 14:39:45,358 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/output.log
2024-02-21 14:39:45,358 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/wandb-metadata.json
2024-02-21 14:39:45,511 INFO    wandb-upload_0:66681 [upload_job.py:push():131] Uploaded file /tmp/tmp_oo5y_2uwandb/9rd4yrhy-wandb-metadata.json
2024-02-21 14:39:47,358 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/output.log
2024-02-21 14:39:47,992 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 14:39:52,508 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 14:39:52,508 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 14:39:52,508 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 14:39:52,508 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 14:39:52,509 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: partial_history
2024-02-21 14:39:52,830 DEBUG   SenderThread:66681 [sender.py:send():382] send: exit
2024-02-21 14:39:52,830 INFO    SenderThread:66681 [sender.py:send_exit():589] handling exit code: 255
2024-02-21 14:39:52,830 INFO    SenderThread:66681 [sender.py:send_exit():591] handling runtime: 9
2024-02-21 14:39:52,832 INFO    SenderThread:66681 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 14:39:52,832 INFO    SenderThread:66681 [sender.py:send_exit():597] send defer
2024-02-21 14:39:52,832 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:52,832 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-21 14:39:52,832 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:52,832 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-21 14:39:52,832 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 1
2024-02-21 14:39:52,832 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:52,832 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-21 14:39:52,832 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:52,832 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-21 14:39:52,832 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 2
2024-02-21 14:39:52,832 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:52,832 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-21 14:39:52,832 INFO    HandlerThread:66681 [system_monitor.py:finish():203] Stopping system monitor
2024-02-21 14:39:52,833 INFO    HandlerThread:66681 [interfaces.py:finish():202] Joined cpu monitor
2024-02-21 14:39:52,833 INFO    HandlerThread:66681 [interfaces.py:finish():202] Joined disk monitor
2024-02-21 14:39:52,833 DEBUG   SystemMonitor:66681 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-21 14:39:52,833 DEBUG   SystemMonitor:66681 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-21 14:39:52,833 DEBUG   SystemMonitor:66681 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-21 14:39:52,923 INFO    HandlerThread:66681 [interfaces.py:finish():202] Joined gpu monitor
2024-02-21 14:39:52,924 INFO    HandlerThread:66681 [interfaces.py:finish():202] Joined memory monitor
2024-02-21 14:39:52,924 INFO    HandlerThread:66681 [interfaces.py:finish():202] Joined network monitor
2024-02-21 14:39:52,924 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:52,924 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-21 14:39:52,924 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 3
2024-02-21 14:39:52,924 DEBUG   SenderThread:66681 [sender.py:send():382] send: stats
2024-02-21 14:39:52,924 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:52,924 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-21 14:39:52,925 DEBUG   SenderThread:66681 [sender.py:send():382] send: history
2024-02-21 14:39:52,925 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: summary_record
2024-02-21 14:39:52,925 INFO    SenderThread:66681 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 14:39:52,925 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:52,925 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-21 14:39:52,926 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 4
2024-02-21 14:39:52,926 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:52,926 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-21 14:39:52,926 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:52,926 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-21 14:39:52,926 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 5
2024-02-21 14:39:52,926 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:52,926 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-21 14:39:52,926 DEBUG   SenderThread:66681 [sender.py:send():382] send: summary
2024-02-21 14:39:52,926 INFO    SenderThread:66681 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-21 14:39:52,927 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:52,927 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-21 14:39:52,927 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 6
2024-02-21 14:39:52,927 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:52,927 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-21 14:39:52,927 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:52,927 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-21 14:39:52,931 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 14:39:53,156 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 7
2024-02-21 14:39:53,156 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:53,156 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-21 14:39:53,156 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:53,156 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-21 14:39:53,360 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/config.yaml
2024-02-21 14:39:53,360 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/output.log
2024-02-21 14:39:53,360 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_created():271] file/dir created: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/wandb-summary.json
2024-02-21 14:39:53,830 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-21 14:39:55,360 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/output.log
2024-02-21 14:39:56,815 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 8
2024-02-21 14:39:56,815 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: poll_exit
2024-02-21 14:39:56,816 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:56,816 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-21 14:39:56,816 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:56,816 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-21 14:39:56,816 INFO    SenderThread:66681 [job_builder.py:build():296] Attempting to build job artifact
2024-02-21 14:39:56,816 INFO    SenderThread:66681 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-21 14:39:56,831 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-21 14:39:56,835 INFO    SenderThread:66681 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-21 14:39:56,853 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 9
2024-02-21 14:39:56,853 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: poll_exit
2024-02-21 14:39:56,853 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:56,853 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-21 14:39:56,854 DEBUG   SenderThread:66681 [sender.py:send():382] send: artifact
2024-02-21 14:39:57,361 INFO    Thread-12 :66681 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/output.log
2024-02-21 14:39:57,832 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-21 14:39:57,958 INFO    SenderThread:66681 [sender.py:send_artifact():1494] sent artifact job-https___github.com_singforai_off-policy-customized.git_offpolicy_scripts_train_train_smac.py - {'id': 'QXJ0aWZhY3Q6NzI2NTUyMDI0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzOTMyOTIyNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI2NTc5MjY3', 'versionIndex': 9}}}
2024-02-21 14:39:57,958 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:57,958 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-21 14:39:57,958 INFO    SenderThread:66681 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-21 14:39:58,361 INFO    SenderThread:66681 [dir_watcher.py:finish():388] scan: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files
2024-02-21 14:39:58,361 INFO    SenderThread:66681 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/conda-environment.yaml conda-environment.yaml
2024-02-21 14:39:58,361 INFO    SenderThread:66681 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/requirements.txt requirements.txt
2024-02-21 14:39:58,363 INFO    SenderThread:66681 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/config.yaml config.yaml
2024-02-21 14:39:58,366 INFO    SenderThread:66681 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/wandb-metadata.json wandb-metadata.json
2024-02-21 14:39:58,366 INFO    SenderThread:66681 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/output.log output.log
2024-02-21 14:39:58,366 INFO    SenderThread:66681 [dir_watcher.py:finish():402] scan save: /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/wandb-summary.json wandb-summary.json
2024-02-21 14:39:58,368 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 10
2024-02-21 14:39:58,368 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: poll_exit
2024-02-21 14:39:58,368 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:58,369 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-21 14:39:58,369 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: status_report
2024-02-21 14:39:58,370 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:58,371 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-21 14:39:58,371 INFO    SenderThread:66681 [file_pusher.py:finish():175] shutting down file pusher
2024-02-21 14:39:58,832 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-21 14:39:58,832 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: poll_exit
2024-02-21 14:39:58,858 INFO    wandb-upload_0:66681 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/conda-environment.yaml
2024-02-21 14:39:58,944 INFO    wandb-upload_4:66681 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/wandb-summary.json
2024-02-21 14:39:58,982 INFO    wandb-upload_2:66681 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/config.yaml
2024-02-21 14:39:59,027 INFO    wandb-upload_1:66681 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/requirements.txt
2024-02-21 14:39:59,031 INFO    wandb-upload_3:66681 [upload_job.py:push():131] Uploaded file /home/uosai/바탕화면/off-policy/offpolicy/scripts/results/StarCraft2/3m/vdn/use_prev_act_vdn/wandb/run-20240221_143942-ej4zvklw/files/output.log
2024-02-21 14:39:59,231 INFO    Thread-11 :66681 [sender.py:transition_state():617] send defer: 11
2024-02-21 14:39:59,231 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:59,231 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-21 14:39:59,232 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:59,232 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-21 14:39:59,232 INFO    SenderThread:66681 [file_pusher.py:join():181] waiting for file pusher
2024-02-21 14:39:59,232 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 12
2024-02-21 14:39:59,232 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:59,232 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-21 14:39:59,232 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:59,232 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-21 14:39:59,232 INFO    SenderThread:66681 [file_stream.py:finish():595] file stream finish called
2024-02-21 14:39:59,434 INFO    SenderThread:66681 [file_stream.py:finish():599] file stream finish is done
2024-02-21 14:39:59,434 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 13
2024-02-21 14:39:59,434 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:59,435 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-21 14:39:59,435 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:59,435 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-21 14:39:59,435 INFO    SenderThread:66681 [sender.py:transition_state():617] send defer: 14
2024-02-21 14:39:59,435 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: defer
2024-02-21 14:39:59,435 INFO    HandlerThread:66681 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-21 14:39:59,435 DEBUG   SenderThread:66681 [sender.py:send():382] send: final
2024-02-21 14:39:59,435 DEBUG   SenderThread:66681 [sender.py:send():382] send: footer
2024-02-21 14:39:59,435 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: defer
2024-02-21 14:39:59,435 INFO    SenderThread:66681 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-21 14:39:59,436 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-21 14:39:59,436 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: poll_exit
2024-02-21 14:39:59,436 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-21 14:39:59,436 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: poll_exit
2024-02-21 14:39:59,436 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: server_info
2024-02-21 14:39:59,437 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: server_info
2024-02-21 14:39:59,437 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: get_summary
2024-02-21 14:39:59,439 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-21 14:39:59,440 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-21 14:39:59,440 DEBUG   HandlerThread:66681 [handler.py:handle_request():146] handle_request: job_info
2024-02-21 14:39:59,632 DEBUG   SenderThread:66681 [sender.py:send_request():409] send_request: job_info
